Datetime,Volume,Open,High,Low,Close,Rate
2010-08-29 21:00,36937,76.98,77.532,75.393,75.462,-0.01971940763834763
2010-08-30 21:00,56099,75.468,75.732,74.530,74.99,-0.006333810356707593
2010-08-31 21:00,53817,75.038,77.014,74.937,76.982,0.025906873850582407
2010-12-31 22:00,4,83.006,83.079,83.006,83.069,0.0007589812784618267
2011-01-01 22:00,986,83.0,83.332,82.800,82.875,-0.0015060240963855422
2011-01-02 22:00,27282,82.877,83.274,82.698,83.104,0.0027389987571944433
2011-01-03 22:00,53468,83.102,83.148,81.977,82.453,-0.007809679670766057
2011-01-04 22:00,59635,82.459,83.380,81.956,83.213,0.009143938199589986
2011-01-05 22:00,47662,83.217,83.370,82.560,82.849,-0.004422173354002127
2011-01-06 22:00,54381,82.852,83.098,82.218,82.796,-0.0006759040216288971
2011-01-08 22:00,1409,82.836,83.031,82.608,82.623,-0.0025713457916847005
2011-01-09 22:00,42091,82.632,82.858,81.878,82.341,-0.003521638106302776
2011-01-10 22:00,49694,82.344,82.390,81.582,82.175,-0.002052365685417237
2011-01-11 22:00,49823,82.18,82.872,81.729,82.715,0.006510099780968563
2011-01-12 22:00,48192,82.713,82.974,82.367,82.618,-0.0011485498047465194
2011-01-13 22:00,47132,82.61,82.762,81.694,81.933,-0.008195133761045787
2011-01-14 22:00,1,81.936,81.936,81.936,81.936,0.0
2011-01-15 22:00,1087,81.988,82.130,81.781,82.037,0.0005976484363566204
2011-01-16 22:00,32809,82.045,82.334,81.776,82.165,0.0014626119812298684
2011-01-17 22:00,43605,82.161,82.575,81.814,82.508,0.004223415002251606
2011-01-18 22:00,44588,82.512,82.792,81.950,82.093,-0.005078049253441887
2011-01-19 22:00,55682,82.072,82.118,81.520,81.929,-0.0017423725509308982
2011-01-20 22:00,44965,81.927,82.084,81.624,81.723,-0.0024900216045993105
2011-01-21 22:00,21,81.714,81.728,81.711,81.726,0.00014685366032748923
2011-01-22 22:00,1328,81.726,81.820,81.547,81.573,-0.0018721092430806084
2011-01-23 22:00,38420,81.577,82.498,81.555,82.306,0.008936342351398056
2011-01-24 22:00,50555,82.318,82.404,81.482,81.975,-0.004166767900094797
2011-01-25 22:00,40593,81.979,82.206,81.700,82.109,0.001585771965991235
2011-01-26 22:00,45765,82.113,82.442,81.666,82.257,0.0017536809031457317
2011-01-27 22:00,44458,82.245,82.274,81.318,81.63,-0.007477658216305053
2011-01-28 22:00,19,81.616,81.656,81.616,81.651,0.0004288374828464589
2011-01-29 22:00,2740,81.651,81.651,81.063,81.126,-0.006429804901348318
2011-01-30 22:00,38570,81.123,81.910,80.983,81.832,0.008739814849056235
2011-01-31 22:00,44428,81.829,82.578,81.763,82.259,0.00525486074619031
2011-01-31 22:00,44428,81.829,82.578,81.763,82.259,0.00525486074619031
2011-02-01 22:00,35014,82.264,82.560,82.006,82.385,0.0014708742584849913
2011-02-02 22:00,35103,82.387,82.956,82.272,82.875,0.005923264592714864
2011-02-03 22:00,36822,82.877,83.514,82.488,83.317,0.005309072480905411
2011-02-04 22:00,4,83.311,83.327,83.311,83.327,0.0001920514697937983
2011-02-05 22:00,876,83.327,83.327,83.155,83.267,-0.0007200547241590634
2011-02-06 22:00,29333,83.27,83.712,83.069,83.434,0.0019694968175813796
2011-02-07 22:00,33615,83.431,83.730,83.118,83.567,0.0016300895350648522
2011-02-08 22:00,34329,83.564,83.572,83.090,83.356,-0.0024891101431238146
2011-02-09 22:00,39113,83.359,83.736,82.944,83.582,0.0026751760457778885
2011-02-10 22:00,34783,83.588,83.712,83.194,83.593,5.981719864106886e-05
2011-02-11 22:00,12,83.586,83.586,83.586,83.586,0.0
2011-02-12 22:00,1913,83.586,83.812,83.350,83.352,-0.002799511879979837
2011-02-13 22:00,29734,83.362,83.778,83.314,83.564,0.002423166430747801
2011-02-14 22:00,36835,83.566,83.896,83.382,83.471,-0.001136825981858637
2011-02-15 22:00,39937,83.473,84.010,83.419,83.952,0.00573838247097863
2011-02-16 22:00,33240,83.948,84.404,83.755,84.301,0.004204984037737751
2011-02-17 22:00,28850,84.296,84.478,84.204,84.394,0.0011625699914586572
2011-02-18 22:00,11,84.394,84.394,84.394,84.394,0.0
2011-02-19 22:00,858,84.394,84.395,84.090,84.242,-0.0018010759058700975
2011-02-20 22:00,20643,84.244,84.395,83.788,83.924,-0.0037984901001850953
2011-02-21 22:00,49725,83.922,84.242,82.478,82.672,-0.01489478325111413
2011-02-22 22:00,39654,82.677,83.184,82.246,82.699,0.0002660957702866741
2011-02-23 22:00,45092,82.697,82.864,81.902,82.618,-0.0009552946297931936
2011-02-24 22:00,30646,82.621,83.204,82.573,83.121,0.006051730189661224
2011-02-25 22:00,3,83.127,83.127,83.122,83.122,-6.01489287475243e-05
2011-02-26 22:00,794,83.122,83.149,82.884,82.921,-0.0024181323837250478
2011-02-27 22:00,31856,82.937,83.466,82.641,83.304,0.004425045516476415
2011-02-28 22:00,34773,83.302,83.730,82.945,82.955,-0.004165566252911195
2011-02-28 22:00,34773,83.302,83.730,82.945,82.955,-0.004165566252911195
2011-03-01 22:00,32257,82.958,83.336,82.629,83.262,0.003664504930205671
2011-03-02 22:00,32121,83.25,83.704,83.002,83.644,0.004732732732732798
2011-03-03 22:00,34156,83.648,84.003,83.132,83.45,-0.002367061973986148
