Datetime,SMA2,SMA3,SMA4,SMA5,SMA6,SMA7,SMA8,SMA9,SMA10,RSI,BBANDS+σ,BBANDS-σ,Rate
2017-02-23 07:00,4.605972749581987,4.607881579367829,4.6082402880398075,4.608128338337007,4.608989197204109,4.610615951221362,4.6120567634136735,4.61267562937803,4.612616214328797,48.79492363696542,101.85298605857194,99.64177773011775,-1.9046734181919711
2017-02-24 07:00,4.606832454345939,4.607921636314956,4.609698473634787,4.610286954473712,4.610406196312565,4.611293979185812,4.612845981074178,4.614249412442823,4.614919945472294,44.54177568923246,102.26653551807591,99.69295312823768,-3.3858469271402605
2017-02-27 07:00,4.606064501881469,4.607471575430317,4.608576578523929,4.610226269704776,4.610927325893208,4.611193638290298,4.612096274984306,4.613586711466689,4.614955838035779,42.3164769019753,102.37117944449399,99.59555817567855,-1.3665191137481685
2017-02-28 07:00,4.609288953357969,4.611256045297766,4.6130720692519604,4.614482601948676,4.616246327449204,4.617163062421733,4.6176448231291065,4.6186452302948044,4.62015603562839,33.704425295600906,103.017364323998,100.0023757764712,-8.256537400009227
2017-03-01 07:00,4.601931354767771,4.60359119715069,4.60486845572387,4.606301303186331,4.607524264045932,4.609104006084889,4.609988444464836,4.6104932424033915,4.611460550596479,46.62855646301149,101.89025553408607,99.37178256606147,6.580499080145204
2017-03-02 07:00,4.604643386516753,4.602310429227935,4.603196187063356,4.604085847544863,4.605234553562071,4.606284747844264,4.607690589797714,4.60851700230463,4.609013267048081,48.552418022064174,101.52879922537986,99.2412958076241,1.5120436031179147
2017-03-03 07:00,4.606330856962689,4.606366007789035,4.604765392998977,4.605446993507762,4.606200006915683,4.607214274372943,4.608176068972204,4.60947391947109,4.6102717602838545,45.510959925181815,101.66939005146574,99.35353184516276,-2.235565387361477
2017-03-06 07:00,4.60702881325678,4.608422476231634,4.60885466511859,4.607818272142542,4.6084968025515956,4.60923752842976,4.610210154434224,4.6111454692197125,4.612388858392815,40.91851399514223,101.8868142383757,99.56214372700741,-2.48995795259671
2017-03-07 07:00,4.604852428646103,4.6059856932160255,4.607133333531328,4.607610019935886,4.6068475258388055,4.607477201241264,4.608173590388084,4.60908612306818,4.609977167996028,42.40089716469826,101.42486043732876,99.53885037882479,0.6122545094898566
2017-03-08 07:00,4.6063843863859955,4.606576794133951,4.607602997732132,4.608683787131054,4.609227464234726,4.608689160438216,4.6093136107072725,4.609998602563085,4.610880572208928,39.198848808080065,101.43847196870624,99.70687234231775,-2.377029889385716
2017-03-09 07:00,4.603364478404316,4.603570505582977,4.603514588117142,4.604224801837758,4.605085952944595,4.605549566494503,4.6050864426920946,4.6056401936343665,4.606262613694038,48.107883607308786,100.79381526651572,99.4247896579715,4.035731564849
2017-03-10 07:00,4.604219554215865,4.602699797084453,4.602544949927108,4.602324986543652,4.602797789225561,4.603467798125308,4.603837873701306,4.603405126267297,4.603881333909091,52.45655776609135,100.44998779363732,99.29240783318821,1.8686536291839748
2017-03-13 06:00,4.604051791207017,4.603045533764468,4.601640942987339,4.601281457681832,4.600935948069352,4.601219684357688,4.601723160028624,4.601997168023545,4.601568116533918,57.40805389242062,100.19715869004762,99.0837233530713,1.7822385854653873
2017-03-14 06:00,4.60698931788385,4.606848599987824,4.606303131032304,4.605254760928585,4.6049587173375315,4.604656541670449,4.604894092995866,4.605337240709341,4.60558594392431,50.407051039709735,100.53823428166973,99.54493459343595,-3.6750076074997424
2017-03-15 06:00,4.604618533069411,4.605647257248906,4.605601319715147,4.60519365383128,4.604321061963017,4.604043081353314,4.603755231268342,4.603943877075956,4.604327325424564,53.094011317186244,100.39223757111561,99.43926133761681,0.9983908288992301
2017-03-16 06:00,4.606004346676999,4.605914306491616,4.606779140104193,4.606849546112198,4.606579629491326,4.605871800233126,4.605643158275148,4.605394785952994,4.605567380250683,49.72305369400867,100.45865698619446,99.6207976447411,-1.54907759470503
2017-03-17 06:00,4.609131055462478,4.6110055144519855,4.611664865486093,4.612789468288136,4.613164446766533,4.613160249397867,4.612705989994499,4.6126217207994475,4.612490795498417,37.254050668023496,101.37297298699899,100.09652114876688,-7.7583166803808234
2017-03-20 06:00,4.605846146144038,4.608714875237067,4.610565116493037,4.611452017774905,4.612651385011016,4.613186142583519,4.6133487833316815,4.6130738709480585,4.613096363646434,35.55745591194397,101.62256690054494,99.96896769184374,-1.7762830684696904
2017-03-21 06:00,4.608892097046065,4.6105814675031755,4.613412489540523,4.615443271674853,4.616609746688502,4.617964796253941,4.618698413202529,4.619056495740698,4.618981058558619,27.804489964206287,102.63693514083556,100.14440150702748,-7.449584816132861
2017-03-22 06:00,4.606817568670164,4.609851625923425,4.611704780168641,4.614408292363896,4.616487210888572,4.617810526411143,4.6192601142001655,4.620135459467969,4.62064393377719,25.10968085996924,103.18486270451852,99.93395451912258,-3.0960122406043835
2017-03-23 06:00,4.607052050009155,4.608778483772739,4.611508082230732,4.613414477115088,4.616013801546579,4.618107383670616,4.619535302488162,4.621052622660515,4.622038806433205,22.346156033416694,103.66371436561141,99.73862543507222,-3.669504736778959
2017-03-24 06:00,4.604304718100621,4.6052703075357355,4.606577975286369,4.608856850426075,4.610600298536456,4.612985484071453,4.6149818567266285,4.616407758355461,4.617914839115843,27.731787321834865,103.33418177886048,99.23106068761712,1.721128964313663
2017-03-27 06:00,4.6081754565214545,4.608597161057417,4.609749916284807,4.611102031944266,4.613250190861812,4.6149767215111845,4.617270320330015,4.6192386681727635,4.620698696024832,22.948908341492213,103.68643282755856,99.4435079436248,-3.4691271772386316
2017-03-28 06:00,4.603271823132113,4.604640212353921,4.604890178097869,4.605793749735184,4.606946759354003,4.608839593513912,4.610427580125591,4.6125511787018025,4.614416248834905,33.797676390592635,102.94521206682299,98.91257587947116,3.8075667835126037
2017-03-29 06:00,4.603506576894784,4.601687656214216,4.602276610676567,4.6022832306802295,4.60291533941756,4.603838833473759,4.605467182277818,4.6068836171192675,4.608816825756132,42.30352461732552,102.04850259969925,98.68215676997501,3.226816288198048
2017-03-30 06:00,4.601725601827093,4.599468555084429,4.597392608313492,4.5973421559843235,4.597020162118651,4.597327397338808,4.597970526308751,4.5993020517016925,4.6005025196515374,56.64450566105301,100.78191935889981,98.2867226988124,7.094156623613506
2017-03-31 06:00,4.606675382784038,4.604879238633561,4.603150741800587,4.601356450497203,4.601155218822661,4.600764470268386,4.600941140683319,4.6014452515983955,4.602596551735161,51.973795701245784,100.78161644872479,98.7043184921577,-2.801554564745707
2017-04-03 06:00,4.609859420497221,4.612424465142479,4.6119771057536525,4.61104419715779,4.609791356244544,4.6097504582679765,4.6095035333772545,4.609729293623337,4.6102400945109725,40.46955966583966,101.36317710681908,99.65337934440451,-9.928434031469946
2017-04-04 06:00,4.606633544838598,4.610252497604328,4.612814026781878,4.612962946752079,4.612507710354616,4.6116414511790795,4.611740005596274,4.611624272944583,4.6119080195559565,37.585320593847385,101.5941430871573,99.75797367996192,-3.0526430096888246
2017-04-05 06:00,4.606577065374075,4.608022309843654,4.61109659088442,4.6135434117367184,4.614015096236672,4.6138758830658535,4.613297554260892,4.613513723467554,4.613513322268693,34.90600146892252,101.90084663536948,99.77476081177467,-2.904373502432351
2017-04-06 06:00,4.603837805311566,4.604330589268096,4.60530937788856,4.60777892832097,4.6099280169917805,4.61046826644876,4.610456440863238,4.6100257270299565,4.610280932735906,41.114061865730335,101.62626451791084,99.39850126028651,2.45109935446292
2017-04-07 06:00,4.603756963061598,4.602398226114864,4.60242041617271,4.603019361683548,4.604987103052017,4.606824172471676,4.607331449585568,4.607355203218246,4.606994756445058,47.40665087641859,101.28942448624115,99.07582271344981,2.953852113699092
2017-04-10 06:00,4.602764835331085,4.601021351860284,4.5994842457427945,4.599121756160398,4.5993674578918196,4.600886360526813,4.602403533194268,4.60281032338446,4.602802162444846,56.94743436554182,100.85509046103593,98.67186514150103,4.658347614105499
