Datetime,Volume,Open,High,Low,Close,Rate
2019-01-11 07:00,91769,73.564,74.200,73.470,74.122,0.007585231906911084
2019-01-14 07:00,72160,74.106,74.153,73.478,73.781,-0.00438560980217511
2019-01-15 07:00,99678,73.814,74.459,73.696,74.088,0.003712032947679315
2019-01-16 07:00,82166,74.1,74.148,73.486,73.906,-0.0026180836707150935
2019-01-17 07:00,96499,73.934,74.220,73.210,73.892,-0.0005680742283658614
2019-01-18 07:00,89128,73.914,74.387,73.686,74.014,0.0013529236680465719
2019-01-21 07:00,66953,74.096,74.136,73.580,73.81,-0.0038598574821852912
2019-01-22 07:00,86334,73.826,73.883,73.336,73.88,0.000731449624793461
2019-01-23 07:00,80602,73.838,74.616,73.739,74.394,0.00752999810395747
2019-01-24 07:00,104797,74.404,74.584,74.084,74.136,-0.003601956884038502
2019-01-25 07:00,93010,74.145,75.174,73.964,74.918,0.010425517566929806
2019-01-28 07:00,80092,74.834,75.180,74.585,74.688,-0.0019509848464601756
2019-01-29 07:00,89895,74.721,75.013,74.454,74.758,0.0004951753857682837
2019-01-30 07:00,111780,74.729,75.294,74.549,75.196,0.00624924728017234
2019-01-31 07:00,100199,75.162,75.540,74.918,75.322,0.0021287352651605407
2019-02-01 07:00,93249,75.333,75.728,75.055,75.496,0.0021637263881698152
2019-02-04 07:00,79585,75.526,75.763,75.466,75.656,0.0017212615523132387
2019-02-05 07:00,79981,75.658,75.889,75.534,75.8,0.0018768669539241838
2019-02-06 07:00,82727,75.836,75.923,74.404,74.525,-0.017287304182709965
2019-02-07 07:00,87629,74.532,74.546,74.092,74.115,-0.005594912252455343
2019-02-08 07:00,75703,74.118,74.280,73.831,74.021,-0.001308723926711382
2019-02-11 07:00,83260,74.016,74.476,74.008,74.305,0.0039045611759619737
2019-02-12 07:00,83204,74.353,74.497,74.194,74.43,0.001035600446518801
2019-02-13 07:00,104057,74.422,75.808,74.362,75.43,0.013544382037569669
2019-02-14 07:00,104418,75.428,76.014,75.416,75.549,0.0016041788195366353
2019-02-15 07:00,86570,75.514,75.914,75.122,75.818,0.004025743570728634
2019-02-18 07:00,74223,75.744,76.211,75.631,75.74,-5.280946345591583e-05
2019-02-19 07:00,87733,75.779,76.168,75.418,76.13,0.00463189010147929
2019-02-20 07:00,88930,76.166,76.321,75.906,75.994,-0.0022582254549273566
2019-02-21 07:00,113252,76.006,76.150,75.286,75.298,-0.009315054074678294
2019-02-22 07:00,96441,75.302,75.824,74.838,75.771,0.006228254229635256
2019-02-25 07:00,100458,75.949,76.552,75.872,76.44,0.0064648645801788
2019-02-26 07:00,87620,76.433,76.506,76.113,76.218,-0.002812921120458485
2019-02-27 07:00,95466,76.198,76.304,75.718,75.991,-0.002716606735084827
2019-02-28 07:00,103225,75.984,76.060,75.674,75.824,-0.002105706464518801
2019-03-01 07:00,87602,75.856,76.500,75.819,76.073,0.0028606834001265393
2019-03-04 07:00,93021,76.372,76.436,75.948,76.254,-0.0015450688734090373
2019-03-05 07:00,82576,76.216,76.312,75.816,76.075,-0.0018500052482417228
2019-03-06 07:00,86883,76.02,76.092,75.500,75.644,-0.00494606682451974
2019-03-07 07:00,85929,75.644,75.851,75.242,75.361,-0.0037412088202633553
