Datetime,Volume,Open,High,Low,Close,SMA2,SMA5,SMA10,BBANDS+σ,BBANDS-σ,Rate
2018-06-26 21:00,43908.0,1.15884,1.16246,1.15654,1.16232,-0.6153382941040645,3.785242093053603,8.13752783752243,1022.205260643988,994.1361943770024,3.00300300300294
2018-06-27 21:00,75009.0,1.16232,1.16446,1.1531,1.15916,1.362127888522122,3.898667269934111,9.777264651838202,1025.3477093498946,994.3027271731031,-2.718700529974578
2018-06-28 21:00,60759.0,1.15896,1.16003,1.15356,1.15761,0.6692588100795777,1.5019683784839615,9.419821211410524,1025.7632439664612,993.1654107618131,-1.1648374404638315
2018-06-29 21:00,84865.0,1.1573,1.16338,1.1508,1.16028,-1.1512467720462056,-0.1965236015661197,5.4356087975597065,1020.7875373970163,990.1132796471435,2.5749589561911193
2018-06-30 21:00,76671.0,1.16035,1.16754,1.16004,1.16574,-2.344606549101807,-4.055426782979394,-0.2161950705660575,1013.8685784283232,985.6990781674849,4.64515017020727
2018-07-03 21:00,65830.0,1.16647,1.17134,1.16284,1.17037,-1.9799657943157027,-6.633537712450958,-4.873566957658039,1007.4996730109109,982.7769061905364,3.3434207480689726
2018-07-04 21:00,71193.0,1.17042,1.17212,1.16348,1.16465,2.452663139497629,-0.7902490554623918,-0.8082946411906082,1010.3228816508962,988.0611822309546,-4.929854240358208
2018-07-05 21:00,75596.0,1.16457,1.1672,1.15403,1.15542,3.9862628391720816,6.790002591342695,5.094236051001075,1012.627237392906,997.5872300734678,-7.856977253407019
2018-07-06 21:00,80665.0,1.15534,1.1601,1.15272,1.1569,-0.6398450755694671,4.9286243947175,3.8253303220875075,1011.3197635478897,996.3455489250964,1.350251873907253
2018-07-07 21:00,99816.0,1.15664,1.16904,1.15584,1.16847,-4.963215123317787,-4.553041963441782,-5.473371592398756,1002.7956639895557,986.287496040225,10.22790150781575
2018-07-10 21:00,56859.0,1.16803,1.16918,1.15914,1.16392,1.952693942472103,-1.7611209681100723,-1.4341160377487316,1006.9071354474595,990.2266881830282,-3.5187452377077957
2018-07-11 21:00,50716.0,1.16392,1.1673,1.16205,1.1659,-0.8494901425142057,-3.2456766444523892,-2.5540779918257153,1005.7611744641788,989.137187316418,1.7011478452126183
2018-07-12 21:00,47730.0,1.1657,1.16818,1.16304,1.1656,0.1286808074334358,-1.237896969679196,-1.6099087975880952,1006.2035731906893,990.5791996301734,-0.08578536501671871
2018-07-13 21:00,56477.0,1.16567,1.17202,1.165,1.16918,-1.5321606886790453,-2.1971124441962324,-3.9120880986215356,1004.0688771012356,988.1222311968855,3.0111438057084112
2018-07-14 21:00,53246.0,1.16899,1.17684,1.16798,1.17457,-2.2970929939091285,-5.751372152654168,-7.753659680060353,1001.7154667120498,982.8371780856189,4.773351354588079
2018-07-17 21:00,48280.0,1.17444,1.17908,1.17326,1.17509,-0.22128412972617806,-4.282873628597224,-7.791381798188598,1002.6383966456658,981.8393880346542,0.5534552637853271
2018-07-18 21:00,44005.0,1.17557,1.17628,1.16904,1.17444,0.2766893498620797,-2.2708916355897473,-6.398787693610877,1004.8372343006531,982.4060476039122,-0.9612358260248861
2018-07-19 21:00,66462.0,1.17427,1.17588,1.16656,1.16743,2.9978233722574257,4.028092635081917,0.6165492278634558,1009.7889124004184,991.4445662663944,-5.824895466970934
2018-07-20 21:00,56354.0,1.16729,1.16962,1.16496,1.16719,0.10280574007597515,3.894086583632836,1.7026424169353425,1008.3497316446044,995.058453826482,-0.08566851425094792
2018-07-21 21:00,51209.0,1.16707,1.16873,1.16128,1.16858,-0.5949158412389879,1.6809701255393985,0.521864865956043,1007.1565330254855,993.8874690967464,1.2938384158618594
2018-07-24 21:00,44882.0,1.16908,1.17256,1.16758,1.17112,-1.0850204185414454,-1.1687953512490459,-1.0337331070101479,1004.9082544306001,993.0253475913942,1.744961850343896
2018-07-25 21:00,52923.0,1.17096,1.17448,1.16494,1.16618,2.11578652100714,1.6450472376816727,3.217306010744809,1009.1352568205353,997.3097173686959,-4.0821206531393095
2018-07-26 21:00,52562.0,1.16599,1.16652,1.16018,1.16392,0.9703861266306908,2.983722152248653,5.013529863470525,1011.3625588455363,998.6896784216281,-1.7753153972161135
2018-07-27 21:00,80187.0,1.16386,1.16789,1.15748,1.16418,-0.11167281594802796,2.2445542968163466,4.362645930295954,1011.3374009981588,997.4069512497734,0.27494715859304214
2018-07-28 21:00,88988.0,1.16453,1.17386,1.16264,1.17227,-3.4565372088850856,-4.0482078565481014,-2.759140864839302,1003.7359224755728,990.7534016562381,6.64645822778276
2018-07-31 21:00,50640.0,1.17266,1.17514,1.16836,1.1691,1.3548255437519359,-1.6864781865872203,-0.563840392497914,1004.9684389953719,993.9041980758777,-3.035833063292009
2018-08-01 21:00,56073.0,1.16906,1.17168,1.16546,1.16831,0.3380380560325047,-0.6455850003285812,-0.4126468614788496,1003.9467109236051,995.2281656074505,-0.6415410671822049
2018-08-02 21:00,60380.0,1.16814,1.17388,1.16642,1.17297,-1.988386094678555,-3.0772722991394814,-3.919108166916873,1001.1483151822729,991.0288078472997,4.134778365606958
2018-08-03 21:00,60116.0,1.17327,1.17438,1.16403,1.16416,3.7767034141491176,4.4585040271496705,3.360722197492148,1008.8945545112927,997.8381970005253,-7.764623658663353
2018-08-04 21:00,45995.0,1.16416,1.16644,1.16204,1.16568,-0.6521925915571429,2.025947205906,1.8076096783403997,1007.4531652777323,996.1653235013473,1.3056624518966171
2018-08-07 21:00,32520.0,1.1657,1.17188,1.16484,1.17053,-2.0738600672115313,-1.8812589456765503,-2.3949443931340118,1003.1337141038088,992.0821282923687,4.143433130308066
2018-08-08 21:00,48742.0,1.17059,1.17462,1.16844,1.16908,0.6199535447175949,-0.5099325733249039,-0.9071071607425146,1004.5882381322589,993.5983701409111,-1.2899478040988923
2018-08-09 21:00,46203.0,1.1693,1.16996,1.16574,1.16592,1.354235621078131,0.9892868083812157,1.970747893787613,1007.1294091228702,996.8159730645846,-2.8906183186521326
2018-08-10 21:00,43238.0,1.16588,1.16676,1.15816,1.15844,3.2232793288578625,6.44477938095639,7.915483835668624,1014.9895387175713,1000.9042494803482,-6.381445774865434
2018-08-11 21:00,51501.0,1.15872,1.16109,1.15596,1.15674,0.7345538779836805,6.37863113854104,8.05314075313418,1016.5532116726055,999.6180973510279,-1.7087821043909406
2018-08-14 21:00,31761.0,1.15688,1.1572,1.15298,1.15527,0.6360126118909396,5.025136202672096,8.138046103104084,1018.0982997344297,998.2442002872086,-1.3916741580802583
2018-08-15 21:00,34180.0,1.15536,1.16084,1.155,1.15982,-1.9634375515835087,-0.5019279485204055,3.4781057070541563,1013.4284042437207,993.5399184270367,3.860268660850411
2018-08-16 21:00,33812.0,1.15992,1.1628,1.15732,1.16104,-0.5255290949627722,-2.3955494614330672,1.401208986985448,1009.8990932536207,992.9052890243349,0.9655838333678269
2018-08-17 21:00,36446.0,1.16106,1.16192,1.15256,1.15263,3.6415400508835383,3.870587108091156,7.678899687785513,1017.6542656204634,997.7626504757666,-7.260606686992866
2018-08-18 21:00,94064.0,1.15278,1.15368,1.13882,1.14119,4.999791893420034,11.153924924204585,15.542930766176132,1029.9488284216736,1001.3798723205323,-10.053956522493442
2018-08-21 21:00,75061.0,1.13715,1.14328,1.13652,1.14094,0.10955278373405268,8.886372297711882,13.205842474437645,1028.7143508687873,997.8724985711466,3.3328936376027434
2018-08-22 21:00,54349.0,1.14112,1.14294,1.133,1.13436,2.8961160378403656,10.236925870714346,15.982010444982684,1033.3671646394744,998.8536470957754,-5.924004486819859
2018-08-23 21:00,57188.0,1.1346,1.13554,1.1301,1.13462,-0.11458236942650513,5.386394478685881,13.033621816278071,1030.8169452361115,995.4209141353066,0.01762735765900668
2018-08-24 21:00,61294.0,1.13462,1.14091,1.13358,1.13762,-1.3194122613918557,0.11075141329143007,8.580197520272694,1026.4259733416666,990.8082524982428,2.6440570411240008
2018-08-25 21:00,50295.0,1.13762,1.1445,1.13666,1.14376,-2.687738272342358,-4.820300128400514,2.0656066491552036,1018.9842436702932,985.1512392981597,5.397232819394907
2018-08-28 21:00,38513.0,1.14395,1.14853,1.13946,1.14825,-1.9570629389928118,-7.454671205084148,-2.4650431264687707,1013.6139781095945,981.462007085265,3.7589055465710657
2018-08-29 21:00,58070.0,1.14812,1.16015,1.1481,1.15707,-3.8186327915993847,-11.129312112614624,-10.357061382792004,1004.9570569686674,974.43571961356,7.795352402187936
2018-08-30 21:00,49474.0,1.15712,1.1623,1.15532,1.15964,-1.1087169140874857,-8.984394153705237,-12.697988242408185,1002.1858648909696,972.5787172207184,2.177820796460244
2018-08-31 21:00,49313.0,1.15944,1.16002,1.15299,1.15416,2.3712073973239907,-1.3733693400298843,-7.827568180316065,1007.3313697923887,977.0746051157674,-4.553922583316042
2018-09-01 21:00,52689.0,1.15375,1.16402,1.15346,1.1622,-3.4649531731686207,-5.120642779565404,-12.93652662560409,1004.2917054152767,970.0018757239402,7.323943661971698
2018-09-04 21:00,41573.0,1.16154,1.1694,1.15947,1.16783,-2.413363396446469,-6.572160373627794,-15.427993095970491,1004.2420465345865,965.1387708789051,5.415224615596456
2018-09-05 21:00,46904.0,1.1679,1.17337,1.16623,1.16948,-0.7056906758935858,-5.847001961415166,-13.790483742852967,1005.9399592623579,966.6683794864858,1.3528555527015471
2018-09-06 21:00,52113.0,1.1696,1.17098,1.16521,1.17074,-0.5382660274800946,-5.016233177745329,-11.740758583567287,1006.4980036755853,970.1577866792313,0.9746922024623109
2018-09-07 21:00,51517.0,1.1706,1.17185,1.16416,1.16682,1.6783699778173986,0.5089464148161199,-5.866404998553536,1009.1181507069855,979.1833868052255,-3.2291132752435643
2018-09-08 21:00,64060.0,1.16666,1.16912,1.15844,1.16019,2.8532163204766783,5.862851218804508,1.2472932428454542,1013.0909411732099,989.4052016999381,-5.545745975691268
2018-09-11 21:00,34705.0,1.15982,1.16279,1.15894,1.16204,-0.7963308938786694,3.2767844349232167,0.8404095534020962,1009.8478524775518,991.8336731153686,1.9140901174319191
2018-09-12 21:00,46399.0,1.16198,1.16214,1.15302,1.1583,1.6131331485907967,4.580703796511453,4.169831667373414,1012.9931111683223,995.3639638554174,-3.167008038004015
2018-09-13 21:00,55753.0,1.15806,1.1641,1.15432,1.16308,-2.057002924324166,-0.8549927708845322,0.3472932651411401,1008.8965234066749,991.7981837501831,4.334835846156332
2018-09-14 21:00,51070.0,1.16308,1.16594,1.16054,1.16234,0.31827272800238765,-0.9898732479488466,1.6865512314033277,1008.459120237287,994.9168282803565,-0.6362417030642458
2018-09-15 21:00,62733.0,1.16216,1.16496,1.15505,1.15521,3.0812670095679637,4.305086885649458,7.239080212501198,1015.536060805556,998.9946305838863,-5.980243684174305
2018-09-18 21:00,36646.0,1.15477,1.16164,1.1526,1.15938,-1.7999940112001975,0.24320387590093212,2.9093898663808906,1011.0240311294201,994.803221367602,3.9921369623388228
2018-09-19 21:00,41155.0,1.15952,1.1644,1.15656,1.16044,-0.45682764170868284,-0.3016552276036009,1.2177615536527062,1008.3882522681547,994.0487543844926,0.7934317648680573
2018-09-20 21:00,45271.0,1.16065,1.165,1.15702,1.1627,-0.9723483838222178,-2.3128126814656382,-1.420118581863405,1003.6937461645749,993.4680324541551,1.7662516693233166
2018-09-21 21:00,45321.0,1.16267,1.17012,1.1609,1.16901,-2.7025133532212875,-6.5758373689939535,-6.643864081990669,999.2535811784599,987.5027339942054,5.452966017872665
2018-09-22 21:00,43526.0,1.16901,1.17218,1.16207,1.1625,2.7960873019994166,0.26319116861576425,-0.8605852510486508,1005.0435380621645,993.2360318303066,-5.568814638027062
2018-09-25 21:00,31421.0,1.1626,1.1698,1.16178,1.16838,-2.519475842355344,-3.235341568281527,-5.36020376182054,1001.5178729104716,987.790400082902,4.971615344916477
2018-09-26 21:00,50868.0,1.16851,1.17248,1.1652,1.16676,0.6939893095724471,-0.7630871961599066,-3.245000143328303,1003.6237537708903,989.8967645876389,-1.4976337386927954
2018-09-27 21:00,44841.0,1.16654,1.17152,1.165,1.16718,-0.17993702252974791,-0.3547639956914273,-3.252426094022199,1003.9470628130193,989.5586518153989,0.5486309942223979
2018-09-28 21:00,54279.0,1.16738,1.17846,1.16688,1.17776,-4.50169467124402,-7.8797616567232005,-10.951613112850492,999.2670387458504,978.9492362167886,8.891706213914777
2018-09-29 21:00,48982.0,1.17776,1.1803,1.17331,1.17482,1.2504733436964277,-3.273939321321695,-6.770283360055344,1002.923108971026,983.5820577779206,-2.496264094552322
2018-10-02 21:00,40595.0,1.17457,1.18151,1.1724,1.1747,0.05107556630956041,-2.0929352353688735,-5.3561077632393985,1004.0411961073838,985.2752251065409,0.1106788016041492
2018-10-03 21:00,41864.0,1.1749,1.17926,1.17308,1.17666,-0.8332129340985877,-2.072412651466518,-5.635997595661877,1003.3975079956161,985.3622016911222,1.4979998297727328
2018-10-04 21:00,57517.0,1.1766,1.17976,1.17258,1.17409,1.0938661594256478,1.2903798707181726,-2.4764688541242275,1005.7113382922038,989.3418518380224,-2.1332653408125206
2018-10-05 21:00,61026.0,1.17386,1.17572,1.1639,1.1641,4.281688955315402,7.50889074987735,5.649333273305123,1014.6573519608661,996.6732897365804,-8.314449764026367
2018-10-06 21:00,50533.0,1.1641,1.16514,1.15698,1.16027,1.6491173641675938,8.320242450633895,8.754349606717726,1018.4665100037881,999.1190519774729,-3.2900953526329357
2018-10-09 21:00,41330.0,1.16182,1.16253,1.15634,1.1578,1.0661096858187826,7.558167511146523,9.981115976429853,1021.7465098569527,998.3156770492467,-3.4600884818647764
2018-10-10 21:00,46326.0,1.15792,1.15808,1.15052,1.15493,1.241728281662167,6.307720657692467,11.450902747413815,1025.4643230933468,997.5691075041767,-2.5822163880061213
2018-10-11 21:00,63248.0,1.15496,1.1594,1.1464,1.14786,3.0749114694164024,7.924194512544431,15.936148060961049,1033.7061975558222,998.4214138253546,-6.14739904412264
2018-10-12 21:00,54718.0,1.14736,1.1543,1.14636,1.15141,-1.5427776093625591,2.640226629373553,10.586369544281983,1028.4089253055465,992.8762815278121,3.5298424208618995
2018-10-13 21:00,58505.0,1.1516,1.15502,1.14838,1.15221,-0.3472192116567087,0.5483607448640897,7.946919714591015,1025.3518753369353,990.6052852501086,0.529697811740187
2018-10-16 21:00,37216.0,1.15231,1.15298,1.146,1.14916,1.3261765236397969,1.6989284493879855,8.396030446518584,1025.030291223147,991.8324606999948,-2.7336393852348637
2018-10-17 21:00,57076.0,1.14879,1.15035,1.14322,1.1492,-0.01740356251137584,0.668067778050452,5.988818504008044,1019.6002575024796,992.4133171581522,0.3568972571140256
2018-10-18 21:00,55116.0,1.14904,1.15451,1.14798,1.1521,-1.2593639705945845,-1.1151080916995744,1.564611655501369,1010.3186416980319,992.8130308998312,2.663092668662397
2018-10-19 21:00,84171.0,1.15219,1.15996,1.15201,1.15936,-3.1359497685543682,-6.016197984382202,-5.128016806434648,1002.1588899817975,987.6113280695392,6.222931981704318
2018-10-20 21:00,54772.0,1.15873,1.16106,1.15344,1.15597,1.465227058932074,-2.435552632896325,-2.5725770694237373,1003.8018781574772,991.0595801848655,-2.381918134509416
2018-10-23 21:00,44618.0,1.15404,1.16064,1.15397,1.15788,-0.8251235453393723,-2.575254949084939,-4.216567153796349,1002.171070771468,989.4135493964232,3.327440989913751
2018-10-24 21:00,44825.0,1.15795,1.16216,1.15658,1.15747,0.17709473966749278,-0.7899652359420437,-3.6421399380435817,1003.099924645793,989.6290445715498,-0.41452567036576354
2018-10-25 21:00,53878.0,1.15734,1.15802,1.14962,1.15,3.2425632918260523,5.321468013976659,3.018049798186539,1009.363828367438,996.681389023865,-6.34212936561436
2018-10-26 21:00,59044.0,1.15014,1.15272,1.14496,1.14526,2.0672608315510064,7.009585922293986,6.614993481294745,1014.2969128167887,998.9769289309352,-4.242961726398522
2018-10-27 21:00,62675.0,1.14538,1.15348,1.14332,1.15142,-2.6785419708833187,0.8559674734118975,1.1821881576553472,1008.8333212992218,993.5324531358216,5.273359059875364
2018-10-30 21:00,47072.0,1.15164,1.15503,1.14558,1.14647,2.156473630379217,3.182106269809979,5.257119272023884,1013.4531188863602,997.0888054553127,-4.4892501128824085
2018-10-31 21:00,55514.0,1.14647,1.14898,1.14396,1.14721,-0.3225736171489525,0.7511059996322672,4.43918687674186,1012.9315148382299,995.9665944878725,0.6454595410258993
2018-11-01 21:00,64946.0,1.14728,1.1477,1.13786,1.13914,3.5358872057207194,5.9167627010518515,10.37317644340329,1021.4399784628924,999.4143502412159,-7.095042186737357
2018-11-02 21:00,60657.0,1.13926,1.14328,1.13561,1.13748,0.7294170699387486,6.016257786516943,9.928743906166313,1021.8938674593796,998.06252737833,-1.5624177097413172
2018-11-03 21:00,62251.0,1.13741,1.14208,1.13357,1.14033,-1.2504197115904916,1.573743695977906,6.064026387913196,1017.9269812234697,994.2379184108447,2.5672360890092696
2018-11-06 21:00,53323.0,1.13934,1.14165,1.13607,1.13732,1.3224115505147347,2.6132602630315205,6.913408739715575,1018.0601946257692,995.8145284073245,-1.7729562729298636
2018-11-07 21:00,47796.0,1.13732,1.13878,1.13404,1.13452,1.233241290176608,2.850005317771551,7.372362349333072,1017.2364345707754,997.5627756679141,-2.46192804136051
2018-11-08 21:00,56138.0,1.13442,1.13604,1.1302,1.13117,1.4796724452849144,4.4051807770423945,8.680620761423349,1019.3806723383543,998.0561408727442,-2.864900125174076
2018-11-09 21:00,58126.0,1.13114,1.14244,1.13078,1.14088,-4.264567347314531,-3.5438922574189857,-0.25071510917860695,1010.0294453244878,989.4691873099683,8.610782042894654
2018-11-10 21:00,66612.0,1.14078,1.14562,1.1372,1.13875,0.9347989436789234,-1.9531685415037068,0.506567611487893,1008.6320480125628,992.3813438644939,-1.7794842125563004
2018-11-13 22:00,45338.0,1.13883,1.14242,1.13534,1.14066,-0.8375852601084526,-3.0414588721185316,-1.679385287083066,1005.3663874049926,991.2776607776368,1.6069123574194553
2018-11-14 22:00,43197.0,1.14062,1.14381,1.13916,1.14268,-0.8842778609371182,-3.376717206438209,-3.8466088018722226,1001.7834024285481,990.538157413226,1.8060353141273613
2018-11-15 22:00,84820.0,1.1427,1.15004,1.13951,1.14254,0.06126512484506032,-1.2593919625453356,-3.425434037895481,1002.6281101572794,990.5327419791872,-0.14001925264737902
2018-11-16 22:00,60403.0,1.14266,1.1447,1.13515,1.13631,2.7375788001703896,3.406990694639079,1.9394896062470293,1008.1215103117438,995.7612329537371,-5.557208618486757
2018-11-17 22:00,58738.0,1.13643,1.13694,1.1316,1.13371,1.1460207890609395,4.813264663508162,3.648591540587597,1010.2256299931133,997.0848815133553,-2.3934602219230885
2018-11-20 22:00,56937.0,1.13232,1.13314,1.12155,1.12173,5.325758881690084,12.107590828872091,12.900833255318641,1023.8897812930952,1002.0790347321503,-9.352479864349387
2018-11-21 22:00,66773.0,1.12184,1.1294,1.12164,1.12907,-3.255756999933886,3.1851582057178462,5.898940640401206,1017.3987336004706,994.4340137048322,6.444769307566204
2018-11-22 22:00,88609.0,1.12898,1.1348,1.12632,1.13094,-0.8270878356638233,-0.520056687287177,4.2238291879333145,1015.7254862925354,992.740037961623,1.7360803557192879
2018-11-23 22:00,88462.0,1.13084,1.13627,1.12706,1.13288,-0.8565916127438781,-2.8410491206230386,1.8052687516436263,1012.937326013571,990.6764724469879,1.8039687312086958
