Datetime,Volume,Open,High,Low,Close
2019-09-10 11:00,1001,107.378,107.488,107.324,107.366
2019-09-10 12:00,922,107.368,107.378,107.254,107.280
2019-09-10 13:00,1451,107.282,107.370,107.191,107.240
2019-09-10 14:00,1828,107.238,107.342,107.198,107.282
2019-09-10 15:00,1468,107.280,107.432,107.252,107.352
2019-09-10 16:00,1049,107.348,107.465,107.296,107.456
2019-09-10 17:00,513,107.454,107.462,107.392,107.396
2019-09-10 18:00,623,107.394,107.514,107.372,107.429
2019-09-10 19:00,653,107.432,107.529,107.432,107.529
2019-09-10 20:00,348,107.526,107.590,107.500,107.542
2019-09-10 21:00,245,107.532,107.560,107.506,107.518
2019-09-10 22:00,331,107.520,107.546,107.500,107.513
2019-09-10 23:00,435,107.516,107.626,107.502,107.602
2019-09-11 00:00,937,107.599,107.654,107.548,107.635
2019-09-11 01:00,676,107.632,107.632,107.565,107.618
2019-09-11 02:00,492,107.622,107.694,107.606,107.684
2019-09-11 03:00,368,107.682,107.739,107.676,107.728
2019-09-11 04:00,738,107.726,107.784,107.710,107.763
2019-09-11 05:00,778,107.760,107.848,107.729,107.805
2019-09-11 06:00,685,107.808,107.832,107.752,107.758
2019-09-11 07:00,1007,107.760,107.810,107.662,107.802
2019-09-11 08:00,697,107.805,107.826,107.749,107.755
2019-09-11 09:00,535,107.752,107.752,107.685,107.706
2019-09-11 10:00,368,107.708,107.752,107.668,107.670
2019-09-11 11:00,423,107.667,107.736,107.667,107.722
2019-09-11 12:00,803,107.724,107.810,107.688,107.771
2019-09-11 13:00,1077,107.768,107.811,107.708,107.733
2019-09-11 14:00,1058,107.731,107.751,107.628,107.743
2019-09-11 15:00,540,107.745,107.757,107.704,107.734
2019-09-11 16:00,451,107.736,107.802,107.723,107.766
2019-09-11 17:00,435,107.769,107.802,107.744,107.754
2019-09-11 18:00,230,107.756,107.800,107.754,107.779
2019-09-11 19:00,259,107.782,107.838,107.770,107.830
2019-09-11 20:00,156,107.828,107.857,107.824,107.830
2019-09-11 21:00,172,107.826,107.826,107.796,107.814
2019-09-11 22:00,178,107.816,107.842,107.796,107.816
2019-09-11 23:00,1548,107.814,108.048,107.778,108.016
2019-09-12 00:00,1383,108.018,108.058,107.950,108.050
2019-09-12 01:00,862,108.048,108.100,108.022,108.022
2019-09-12 02:00,533,108.020,108.046,107.996,108.038
2019-09-12 03:00,755,108.040,108.169,108.024,108.095
2019-09-12 04:00,587,108.092,108.136,108.059,108.076
2019-09-12 05:00,579,108.078,108.086,107.978,108.007
2019-09-12 06:00,614,108.010,108.038,107.957,107.988
2019-09-12 07:00,1016,107.990,108.011,107.899,107.908
2019-09-12 08:00,567,107.910,107.923,107.824,107.862
2019-09-12 09:00,334,107.866,107.884,107.820,107.860
2019-09-12 10:00,324,107.862,107.902,107.862,107.882
2019-09-12 11:00,2316,107.884,107.892,107.692,107.750
2019-09-12 12:00,3796,107.752,107.811,107.522,107.702
2019-09-12 13:00,3410,107.705,107.817,107.636,107.764
2019-09-12 14:00,6834,107.762,108.090,107.657,107.902
2019-09-12 15:00,2249,107.900,108.088,107.822,107.976
2019-09-12 16:00,1234,107.978,108.092,107.932,108.031
2019-09-12 17:00,1196,108.034,108.096,108.018,108.094
2019-09-12 18:00,704,108.096,108.163,108.060,108.152
2019-09-12 19:00,404,108.150,108.188,108.124,108.138
2019-09-12 20:00,196,108.136,108.149,108.060,108.112
2019-09-12 21:00,263,108.108,108.149,108.072,108.084
2019-09-12 22:00,446,108.086,108.191,108.086,108.158
2019-09-12 23:00,274,108.154,108.192,108.149,108.186
2019-09-13 00:00,1085,108.188,108.232,108.108,108.217
2019-09-13 01:00,665,108.214,108.260,108.176,108.179
2019-09-13 02:00,315,108.177,108.200,108.144,108.180
2019-09-13 03:00,214,108.182,108.184,108.146,108.172
2019-09-13 04:00,188,108.170,108.171,108.118,108.135
2019-09-13 05:00,277,108.137,108.150,108.098,108.118
2019-09-13 06:00,868,108.116,108.116,107.966,107.982
2019-09-13 07:00,1296,107.984,108.066,107.905,107.956
2019-09-13 08:00,781,107.958,108.033,107.948,107.988
2019-09-13 09:00,743,107.986,108.080,107.945,107.984
2019-09-13 10:00,477,107.986,108.022,107.968,108.006
2019-09-13 11:00,343,108.004,108.023,107.954,107.967
2019-09-13 12:00,1372,107.970,108.138,107.946,108.123
2019-09-13 13:00,1176,108.120,108.140,107.997,108.060
2019-09-13 14:00,1513,108.062,108.138,108.036,108.074
2019-09-13 15:00,900,108.071,108.155,108.050,108.122
2019-09-13 16:00,648,108.127,108.180,108.108,108.122
2019-09-13 17:00,654,108.124,108.140,108.068,108.068
2019-09-13 18:00,487,108.071,108.158,108.068,108.139
2019-09-13 19:00,563,108.137,108.139,108.093,108.114
2019-09-13 20:00,386,108.116,108.142,108.073,108.096
2019-09-13 21:00,1,108.101,108.101,108.101,108.101
2019-09-15 21:00,337,107.486,107.730,107.486,107.730
2019-09-15 22:00,2536,107.734,107.914,107.700,107.822
2019-09-15 23:00,962,107.820,107.832,107.742,107.760
2019-09-16 00:00,1800,107.762,107.777,107.497,107.675
2019-09-16 01:00,1244,107.672,107.772,107.618,107.752
2019-09-16 02:00,667,107.749,107.796,107.693,107.794
2019-09-16 03:00,444,107.792,107.856,107.764,107.856
2019-09-16 04:00,307,107.854,107.861,107.776,107.814
2019-09-16 05:00,552,107.817,107.906,107.817,107.862
2019-09-16 06:00,902,107.864,107.910,107.806,107.836
2019-09-16 07:00,975,107.838,107.934,107.832,107.857
2019-09-16 08:00,716,107.854,107.934,107.792,107.810
2019-09-16 09:00,1096,107.808,107.810,107.689,107.734
2019-09-16 10:00,697,107.732,107.794,107.709,107.765
2019-09-16 11:00,840,107.768,107.808,107.678,107.794
2019-09-16 12:00,1075,107.796,107.890,107.775,107.874
2019-09-16 13:00,1311,107.872,107.966,107.856,107.950
2019-09-16 14:00,1305,107.953,108.046,107.877,108.020
2019-09-16 15:00,1708,108.016,108.096,107.919,107.954
2019-09-16 16:00,844,107.956,108.039,107.917,107.968
2019-09-16 17:00,567,107.966,108.050,107.952,108.031
2019-09-16 18:00,617,108.029,108.092,108.011,108.043
2019-09-16 19:00,797,108.041,108.092,107.966,108.082
2019-09-16 20:00,345,108.080,108.170,108.074,108.146
2019-09-16 21:00,236,108.156,108.160,108.092,108.109
2019-09-16 22:00,1078,108.112,108.134,108.084,108.124
2019-09-16 23:00,400,108.126,108.186,108.100,108.152
2019-09-17 00:00,1222,108.149,108.218,108.022,108.210
2019-09-17 01:00,1654,108.212,108.371,108.162,108.164
2019-09-17 02:00,700,108.160,108.200,108.083,108.185
2019-09-17 03:00,469,108.187,108.197,108.136,108.167
2019-09-17 04:00,316,108.164,108.246,108.160,108.232
2019-09-17 05:00,515,108.230,108.230,108.150,108.182
2019-09-17 06:00,742,108.186,108.254,108.178,108.233
2019-09-17 07:00,781,108.230,108.238,108.106,108.126
2019-09-17 08:00,474,108.124,108.198,108.124,108.158
2019-09-17 09:00,448,108.155,108.236,108.150,108.236
2019-09-17 10:00,314,108.234,108.248,108.119,108.132
2019-09-17 11:00,365,108.134,108.184,108.128,108.143
2019-09-17 12:00,655,108.145,108.208,108.097,108.199
2019-09-17 13:00,2728,108.202,108.354,108.090,108.229
2019-09-17 14:00,1357,108.226,108.333,108.170,108.200
2019-09-17 15:00,1146,108.198,108.212,108.099,108.130
2019-09-17 16:00,682,108.132,108.169,108.062,108.074
2019-09-17 17:00,591,108.076,108.182,108.057,108.152
2019-09-17 18:00,530,108.149,108.203,108.138,108.198
2019-09-17 19:00,325,108.200,108.209,108.143,108.143
2019-09-17 20:00,186,108.141,108.148,108.102,108.118
2019-09-17 21:00,262,108.124,108.150,108.107,108.116
2019-09-17 22:00,333,108.114,108.130,108.093,108.111
2019-09-17 23:00,286,108.108,108.123,108.086,108.097
2019-09-18 00:00,763,108.100,108.192,108.098,108.186
2019-09-18 01:00,617,108.183,108.230,108.146,108.220
2019-09-18 02:00,422,108.222,108.264,108.198,108.261
2019-09-18 03:00,338,108.263,108.273,108.175,108.207
2019-09-18 04:00,240,108.209,108.222,108.186,108.203
2019-09-18 05:00,212,108.200,108.221,108.194,108.216
2019-09-18 06:00,405,108.218,108.246,108.186,108.240
2019-09-18 07:00,543,108.237,108.246,108.178,108.200
2019-09-18 08:00,408,108.198,108.224,108.180,108.215
2019-09-18 09:00,345,108.218,108.234,108.190,108.214
2019-09-18 10:00,240,108.211,108.230,108.182,108.192
2019-09-18 11:00,247,108.190,108.200,108.168,108.174
2019-09-18 12:00,571,108.172,108.200,108.145,108.192
2019-09-18 13:00,661,108.195,108.212,108.161,108.191
2019-09-18 14:00,608,108.194,108.242,108.174,108.228
2019-09-18 15:00,360,108.231,108.238,108.162,108.176
2019-09-18 16:00,352,108.174,108.182,108.149,108.171
2019-09-18 17:00,494,108.174,108.192,108.104,108.128
2019-09-18 18:00,5127,108.132,108.438,108.126,108.344
2019-09-18 19:00,2130,108.346,108.474,108.294,108.439
2019-09-18 20:00,234,108.441,108.476,108.421,108.448
2019-09-18 21:00,172,108.430,108.443,108.390,108.407
2019-09-18 22:00,413,108.410,108.430,108.388,108.402
2019-09-18 23:00,454,108.400,108.445,108.397,108.437
2019-09-19 00:00,956,108.440,108.474,108.270,108.288
2019-09-19 01:00,1764,108.290,108.318,107.993,108.068
2019-09-19 02:00,1501,108.070,108.210,108.016,108.094
2019-09-19 03:00,2448,108.098,108.120,107.788,107.857
2019-09-19 04:00,697,107.859,107.913,107.830,107.895
2019-09-19 05:00,698,107.898,107.936,107.860,107.932
2019-09-19 06:00,907,107.935,108.016,107.892,107.952
2019-09-19 07:00,2212,107.950,108.142,107.855,108.046
2019-09-19 08:00,766,108.044,108.058,107.988,107.998
2019-09-19 09:00,662,108.000,108.016,107.934,108.014
2019-09-19 10:00,541,108.016,108.028,107.910,107.922
2019-09-19 11:00,705,107.920,107.974,107.917,107.956
2019-09-19 12:00,1135,107.954,108.012,107.896,107.967
2019-09-19 13:00,866,107.970,108.046,107.946,107.996
2019-09-19 14:00,790,107.999,108.086,107.992,108.042
2019-09-19 15:00,532,108.040,108.050,107.969,108.000
2019-09-19 16:00,459,108.002,108.034,107.938,107.965
2019-09-19 17:00,1149,107.963,107.968,107.837,107.908
2019-09-19 18:00,639,107.910,107.983,107.902,107.981
2019-09-19 19:00,660,107.978,108.067,107.972,108.032
2019-09-19 20:00,249,108.034,108.060,108.016,108.048
2019-09-19 21:00,260,108.024,108.043,107.976,108.043
2019-09-19 22:00,231,108.041,108.042,108.016,108.020
2019-09-19 23:00,437,108.022,108.068,108.005,108.068
2019-09-20 00:00,1173,108.070,108.088,107.926,107.972
2019-09-20 01:00,714,107.970,107.976,107.898,107.916
2019-09-20 02:00,391,107.918,107.963,107.910,107.922
2019-09-20 03:00,266,107.920,107.933,107.898,107.908
2019-09-20 04:00,315,107.905,107.905,107.806,107.843
2019-09-20 05:00,392,107.840,107.894,107.838,107.846
2019-09-20 06:00,570,107.848,107.895,107.843,107.878
2019-09-20 07:00,837,107.880,107.940,107.768,107.930
2019-09-20 08:00,661,107.932,107.965,107.869,107.926
2019-09-20 09:00,454,107.922,108.002,107.918,107.996
2019-09-20 10:00,353,107.998,108.000,107.946,107.970
2019-09-20 11:00,345,107.968,108.000,107.948,107.948
2019-09-20 12:00,517,107.945,107.980,107.905,107.923
2019-09-20 13:00,791,107.926,107.994,107.908,107.978
2019-09-20 14:00,1040,107.981,108.025,107.873,107.880
2019-09-20 15:00,1044,107.883,107.976,107.868,107.953
2019-09-20 16:00,400,107.950,107.970,107.860,107.884
2019-09-20 17:00,3013,107.882,107.900,107.626,107.696
2019-09-20 18:00,1031,107.699,107.732,107.637,107.656
2019-09-20 19:00,731,107.658,107.661,107.544,107.546
2019-09-20 20:00,340,107.548,107.569,107.529,107.565
2019-09-20 21:00,1,107.554,107.554,107.554,107.554
2019-09-22 21:00,230,107.718,107.766,107.676,107.719
2019-09-22 22:00,538,107.722,107.754,107.653,107.684
2019-09-22 23:00,567,107.681,107.727,107.609,107.656
2019-09-23 00:00,452,107.654,107.710,107.630,107.693
2019-09-23 01:00,383,107.690,107.756,107.688,107.694
2019-09-23 02:00,325,107.692,107.717,107.671,107.691
2019-09-23 03:00,177,107.693,107.714,107.676,107.706
2019-09-23 04:00,104,107.708,107.740,107.708,107.722
2019-09-23 05:00,173,107.720,107.732,107.698,107.712
2019-09-23 06:00,428,107.714,107.748,107.708,107.732
2019-09-23 07:00,2189,107.728,107.769,107.511,107.513
2019-09-23 08:00,1545,107.516,107.550,107.310,107.358
2019-09-23 09:00,796,107.355,107.512,107.346,107.498
2019-09-23 10:00,444,107.496,107.496,107.428,107.456
2019-09-23 11:00,440,107.460,107.486,107.420,107.458
2019-09-23 12:00,461,107.456,107.548,107.456,107.532
2019-09-23 13:00,1337,107.534,107.553,107.418,107.425
2019-09-23 14:00,932,107.428,107.448,107.346,107.358
2019-09-23 15:00,833,107.360,107.494,107.346,107.480
2019-09-23 16:00,422,107.478,107.524,107.474,107.496
2019-09-23 17:00,441,107.498,107.526,107.471,107.511
2019-09-23 18:00,568,107.508,107.546,107.385,107.462
2019-09-23 19:00,585,107.464,107.506,107.408,107.422
2019-09-23 20:00,321,107.424,107.548,107.424,107.546
2019-09-23 21:00,282,107.548,107.578,107.530,107.534
2019-09-23 22:00,234,107.536,107.539,107.477,107.495
2019-09-23 23:00,981,107.493,107.665,107.493,107.596
2019-09-24 00:00,840,107.598,107.672,107.570,107.647
2019-09-24 01:00,598,107.649,107.688,107.568,107.578
2019-09-24 02:00,369,107.580,107.592,107.525,107.534
2019-09-24 03:00,256,107.536,107.559,107.495,107.534
2019-09-24 04:00,531,107.537,107.651,107.514,107.606
2019-09-24 05:00,507,107.610,107.641,107.576,107.586
2019-09-24 06:00,492,107.582,107.590,107.518,107.566
2019-09-24 07:00,661,107.568,107.606,107.546,107.590
2019-09-24 08:00,770,107.592,107.670,107.584,107.635
2019-09-24 09:00,650,107.638,107.798,107.628,107.737
2019-09-24 10:00,495,107.739,107.739,107.672,107.687
2019-09-24 11:00,340,107.690,107.709,107.663,107.688
2019-09-24 12:00,536,107.686,107.710,107.632,107.648
2019-09-24 13:00,728,107.646,107.710,107.632,107.648
2019-09-24 14:00,2337,107.646,107.646,107.379,107.414
2019-09-24 15:00,1201,107.412,107.420,107.236,107.322
2019-09-24 16:00,2215,107.318,107.352,107.050,107.087
2019-09-24 17:00,1651,107.084,107.156,107.010,107.104
2019-09-24 18:00,4980,107.101,107.425,107.036,107.046
2019-09-24 19:00,1970,107.043,107.112,106.962,107.030
2019-09-24 20:00,407,107.028,107.117,106.998,107.081
2019-09-24 21:00,173,107.086,107.112,107.035,107.108
2019-09-24 22:00,546,107.105,107.120,107.035,107.107
2019-09-24 23:00,506,107.111,107.190,107.098,107.167
2019-09-25 00:00,1407,107.169,107.188,107.002,107.069
2019-09-25 01:00,1066,107.066,107.258,107.048,107.251
2019-09-25 02:00,1242,107.254,107.428,107.233,107.340
2019-09-25 03:00,567,107.342,107.360,107.286,107.320
2019-09-25 04:00,396,107.318,107.367,107.304,107.358
2019-09-25 05:00,554,107.360,107.381,107.327,107.342
2019-09-25 06:00,743,107.344,107.394,107.304,107.372
2019-09-25 07:00,1182,107.374,107.424,107.250,107.286
2019-09-25 08:00,844,107.284,107.369,107.260,107.316
2019-09-25 09:00,966,107.313,107.354,107.248,107.332
2019-09-25 10:00,524,107.330,107.372,107.284,107.319
2019-09-25 11:00,479,107.321,107.430,107.308,107.406
2019-09-25 12:00,1011,107.404,107.548,107.400,107.506
2019-09-25 13:00,1339,107.508,107.620,107.452,107.544
2019-09-25 14:00,4274,107.546,107.841,107.408,107.713
2019-09-25 15:00,1776,107.716,107.796,107.677,107.786
2019-09-25 16:00,1813,107.784,107.884,107.756,107.802
2019-09-25 17:00,966,107.800,107.831,107.740,107.770
2019-09-25 18:00,885,107.772,107.848,107.753,107.814
2019-09-25 19:00,596,107.816,107.816,107.743,107.786
2019-09-25 20:00,307,107.784,107.810,107.755,107.770
2019-09-25 21:00,259,107.757,107.798,107.721,107.736
2019-09-25 22:00,494,107.740,107.772,107.738,107.749
2019-09-25 23:00,494,107.746,107.754,107.679,107.704
2019-09-26 00:00,1061,107.702,107.730,107.604,107.718
2019-09-26 01:00,479,107.721,107.725,107.663,107.713
2019-09-26 02:00,482,107.715,107.716,107.632,107.670
2019-09-26 03:00,271,107.668,107.680,107.648,107.668
2019-09-26 04:00,238,107.666,107.685,107.648,107.685
2019-09-26 05:00,483,107.682,107.695,107.646,107.660
2019-09-26 06:00,467,107.662,107.670,107.592,107.610
2019-09-26 07:00,789,107.608,107.709,107.608,107.690
2019-09-26 08:00,803,107.688,107.700,107.578,107.614
2019-09-26 09:00,391,107.612,107.632,107.592,107.620
2019-09-26 10:00,365,107.616,107.622,107.546,107.572
2019-09-26 11:00,390,107.574,107.694,107.570,107.664
2019-09-26 12:00,1313,107.668,107.708,107.573,107.591
2019-09-26 13:00,1703,107.588,107.608,107.425,107.540
2019-09-26 14:00,2026,107.538,107.724,107.482,107.674
2019-09-26 15:00,1624,107.672,107.700,107.594,107.678
2019-09-26 16:00,1321,107.676,107.888,107.668,107.812
2019-09-26 17:00,853,107.810,107.847,107.713,107.844
2019-09-26 18:00,721,107.841,107.860,107.783,107.799
2019-09-26 19:00,1656,107.802,107.958,107.802,107.892
2019-09-26 20:00,249,107.889,107.891,107.813,107.840
2019-09-26 21:00,84,107.836,107.849,107.811,107.835
2019-09-26 22:00,147,107.833,107.852,107.815,107.815
2019-09-26 23:00,309,107.817,107.829,107.752,107.752
2019-09-27 00:00,1105,107.750,107.793,107.670,107.768
2019-09-27 01:00,743,107.771,107.806,107.722,107.742
2019-09-27 02:00,516,107.744,107.752,107.677,107.724
2019-09-27 03:00,347,107.722,107.755,107.681,107.684
2019-09-27 04:00,394,107.682,107.726,107.658,107.678
2019-09-27 05:00,659,107.680,107.766,107.659,107.748
2019-09-27 06:00,823,107.750,107.860,107.731,107.832
2019-09-27 07:00,865,107.830,107.858,107.782,107.846
2019-09-27 08:00,492,107.843,107.918,107.830,107.918
2019-09-27 09:00,421,107.915,107.962,107.890,107.951
2019-09-27 10:00,970,107.948,108.172,107.944,108.105
2019-09-27 11:00,488,108.107,108.107,108.066,108.092
2019-09-27 12:00,967,108.095,108.146,108.022,108.074
2019-09-27 13:00,1260,108.077,108.150,108.041,108.064
2019-09-27 14:00,1263,108.067,108.181,108.024,108.155
2019-09-27 15:00,4494,108.152,108.182,107.791,108.059
2019-09-27 16:00,2915,108.061,108.090,107.838,107.864
2019-09-27 17:00,1701,107.862,107.958,107.834,107.935
2019-09-27 18:00,1248,107.932,107.935,107.800,107.818
2019-09-27 19:00,1031,107.820,107.962,107.810,107.956
2019-09-27 20:00,326,107.958,107.968,107.892,107.935
2019-09-29 21:00,71,107.952,108.008,107.950,107.987
2019-09-29 22:00,338,107.984,108.002,107.856,107.877
2019-09-29 23:00,485,107.880,107.960,107.880,107.950
2019-09-30 00:00,1019,107.947,108.011,107.878,107.910
2019-09-30 01:00,1119,107.908,108.008,107.891,107.933
2019-09-30 02:00,433,107.935,107.956,107.892,107.952
2019-09-30 03:00,333,107.955,107.956,107.909,107.947
2019-09-30 04:00,392,107.944,107.962,107.848,107.880
2019-09-30 05:00,666,107.882,107.890,107.754,107.778
2019-09-30 06:00,900,107.780,107.870,107.776,107.826
2019-09-30 07:00,955,107.823,107.862,107.744,107.862
2019-09-30 08:00,868,107.860,107.910,107.842,107.902
2019-09-30 09:00,592,107.905,107.978,107.886,107.972
2019-09-30 10:00,303,107.974,107.976,107.920,107.928
2019-09-30 11:00,443,107.926,107.982,107.887,107.956
2019-09-30 12:00,1075,107.954,108.096,107.954,107.996
2019-09-30 13:00,1357,107.992,108.099,107.966,108.026
2019-09-30 14:00,1448,108.023,108.106,107.926,108.076
2019-09-30 15:00,1361,108.078,108.148,108.004,108.114
2019-09-30 16:00,566,108.112,108.147,108.064,108.145
2019-09-30 17:00,502,108.148,108.179,108.116,108.120
2019-09-30 18:00,436,108.118,108.144,108.058,108.080
2019-09-30 19:00,571,108.082,108.121,108.058,108.114
2019-09-30 20:00,162,108.116,108.146,108.068,108.074
2019-09-30 21:00,154,108.086,108.130,108.060,108.082
2019-09-30 22:00,131,108.079,108.085,108.050,108.073
2019-09-30 23:00,207,108.071,108.102,108.058,108.060
2019-10-01 00:00,556,108.058,108.172,108.044,108.146
2019-10-01 01:00,624,108.144,108.228,108.125,108.197
2019-10-01 02:00,330,108.200,108.226,108.187,108.218
