Datetime,Volume,Open,High,Low,Close
2020-04-07 20:00,1402,108.761,108.843,108.722,108.766
2020-04-07 21:00,200,108.766,108.819,108.702,108.778
2020-04-07 22:00,1542,108.774,108.840,108.738,108.802
2020-04-07 23:00,2643,108.800,108.802,108.616,108.676
2020-04-08 00:00,5073,108.674,108.702,108.506,108.624
2020-04-08 01:00,5256,108.622,108.873,108.587,108.718
2020-04-08 02:00,3135,108.720,108.841,108.664,108.834
2020-04-08 03:00,2543,108.832,108.865,108.750,108.854
2020-04-08 04:00,3411,108.856,108.966,108.822,108.892
2020-04-08 05:00,3446,108.893,109.005,108.840,108.868
2020-04-08 06:00,5180,108.870,108.912,108.748,108.780
2020-04-08 07:00,4499,108.782,108.884,108.755,108.840
2020-04-08 08:00,3250,108.839,108.895,108.742,108.878
2020-04-08 09:00,3041,108.877,108.902,108.792,108.841
2020-04-08 10:00,2700,108.840,108.871,108.784,108.839
2020-04-08 11:00,3547,108.838,108.943,108.818,108.900
2020-04-08 12:00,3285,108.901,108.932,108.846,108.931
2020-04-08 13:00,7896,108.930,109.102,108.702,108.766
2020-04-08 14:00,6924,108.767,108.830,108.596,108.723
2020-04-08 15:00,4464,108.722,108.818,108.650,108.704
2020-04-08 16:00,3361,108.702,108.763,108.608,108.640
2020-04-08 17:00,2831,108.639,108.750,108.615,108.744
2020-04-08 18:00,2505,108.740,108.837,108.701,108.824
2020-04-08 19:00,3084,108.825,108.884,108.803,108.852
2020-04-08 20:00,830,108.853,108.914,108.830,108.830
2020-04-08 21:00,63,108.830,108.882,108.825,108.850
2020-04-08 22:00,613,108.846,108.902,108.836,108.866
2020-04-08 23:00,1443,108.864,108.992,108.852,108.936
2020-04-09 00:00,4839,108.938,109.045,108.835,109.013
2020-04-09 01:00,4240,109.012,109.064,108.902,108.996
2020-04-09 02:00,2684,108.998,109.019,108.916,108.930
2020-04-09 03:00,1717,108.930,108.974,108.908,108.965
2020-04-09 04:00,2225,108.964,108.996,108.894,108.995
2020-04-09 05:00,2167,108.996,108.996,108.893,108.893
2020-04-09 06:00,4554,108.894,109.002,108.884,108.930
2020-04-09 07:00,4349,108.929,108.972,108.892,108.933
2020-04-09 08:00,3213,108.932,108.961,108.852,108.894
2020-04-09 09:00,3005,108.895,108.908,108.798,108.808
2020-04-09 10:00,3784,108.808,108.840,108.726,108.828
2020-04-09 11:00,3988,108.827,108.918,108.820,108.885
2020-04-09 12:00,6320,108.886,108.914,108.809,108.836
2020-04-09 13:00,9853,108.837,108.853,108.600,108.648
2020-04-09 14:00,9353,108.647,108.720,108.472,108.525
2020-04-09 15:00,6004,108.523,108.595,108.356,108.380
2020-04-09 16:00,4250,108.381,108.446,108.326,108.384
2020-04-09 17:00,4644,108.382,108.384,108.208,108.319
2020-04-09 18:00,5598,108.317,108.486,108.312,108.480
2020-04-09 19:00,4308,108.482,108.488,108.380,108.401
2020-04-09 20:00,968,108.402,108.512,108.374,108.495
2020-04-09 21:00,39,108.495,108.495,108.427,108.473
2020-04-09 22:00,160,108.469,108.531,108.459,108.512
2020-04-09 23:00,322,108.507,108.585,108.496,108.565
2020-04-10 00:00,1507,108.558,108.590,108.394,108.563
2020-04-10 01:00,1015,108.565,108.565,108.488,108.496
2020-04-10 02:00,865,108.497,108.541,108.460,108.488
2020-04-10 03:00,591,108.486,108.502,108.380,108.384
2020-04-10 04:00,881,108.380,108.450,108.327,108.432
2020-04-10 05:00,841,108.430,108.454,108.346,108.414
2020-04-10 06:00,598,108.412,108.445,108.351,108.366
2020-04-10 07:00,325,108.368,108.406,108.331,108.404
2020-04-10 08:00,404,108.399,108.407,108.357,108.384
2020-04-10 09:00,360,108.382,108.437,108.370,108.437
2020-04-10 10:00,405,108.434,108.440,108.404,108.418
2020-04-10 11:00,1003,108.420,108.481,108.415,108.458
2020-04-10 12:00,543,108.462,108.467,108.416,108.464
2020-04-10 13:00,604,108.462,108.478,108.420,108.460
2020-04-10 14:00,138,108.456,108.456,108.415,108.423
2020-04-10 15:00,513,108.426,108.438,108.390,108.400
2020-04-10 16:00,319,108.398,108.404,108.354,108.376
2020-04-10 17:00,189,108.372,108.417,108.368,108.416
2020-04-10 18:00,87,108.422,108.430,108.390,108.390
2020-04-10 19:00,144,108.394,108.438,108.390,108.405
2020-04-10 20:00,171,108.411,108.502,108.395,108.465
2020-04-12 21:00,108,108.403,108.522,108.403,108.458
2020-04-12 22:00,2510,108.462,108.528,108.270,108.331
2020-04-12 23:00,2669,108.333,108.392,108.257,108.344
2020-04-13 00:00,3524,108.342,108.380,108.208,108.220
2020-04-13 01:00,3478,108.222,108.234,107.996,108.118
2020-04-13 02:00,1928,108.119,108.176,108.070,108.098
2020-04-13 03:00,1439,108.097,108.126,108.043,108.059
2020-04-13 04:00,2399,108.060,108.060,107.855,107.891
2020-04-13 05:00,1735,107.892,107.954,107.855,107.944
2020-04-13 06:00,2657,107.942,107.942,107.797,107.842
2020-04-13 07:00,2425,107.844,107.895,107.793,107.888
2020-04-13 08:00,2363,107.890,108.026,107.878,107.952
2020-04-13 09:00,1152,107.950,108.019,107.936,107.954
2020-04-13 10:00,2224,107.953,108.088,107.953,108.024
2020-04-13 11:00,2295,108.023,108.072,107.840,107.862
2020-04-13 12:00,3574,107.864,107.982,107.863,107.904
2020-04-13 13:00,4731,107.903,107.938,107.817,107.834
2020-04-13 14:00,5543,107.835,107.862,107.684,107.740
2020-04-13 15:00,3677,107.740,107.756,107.564,107.593
2020-04-13 16:00,2685,107.594,107.675,107.557,107.579
2020-04-13 17:00,2347,107.580,107.614,107.522,107.559
2020-04-13 18:00,2068,107.560,107.576,107.502,107.512
2020-04-13 19:00,2156,107.514,107.678,107.513,107.662
2020-04-13 20:00,810,107.660,107.768,107.659,107.768
2020-04-13 21:00,92,107.768,107.772,107.714,107.731
2020-04-13 22:00,571,107.728,107.733,107.684,107.699
2020-04-13 23:00,1037,107.698,107.714,107.584,107.628
2020-04-14 00:00,2814,107.626,107.676,107.540,107.604
2020-04-14 01:00,2817,107.606,107.672,107.558,107.656
2020-04-14 02:00,2416,107.654,107.676,107.587,107.672
2020-04-14 03:00,1628,107.671,107.681,107.613,107.620
2020-04-14 04:00,2047,107.622,107.760,107.620,107.695
2020-04-14 05:00,1853,107.694,107.737,107.660,107.713
2020-04-14 06:00,3571,107.712,107.758,107.657,107.683
2020-04-14 07:00,3629,107.684,107.719,107.655,107.672
2020-04-14 08:00,2712,107.671,107.671,107.558,107.562
2020-04-14 09:00,3707,107.564,107.572,107.382,107.453
2020-04-14 10:00,2545,107.452,107.536,107.428,107.431
2020-04-14 11:00,3401,107.432,107.444,107.302,107.312
2020-04-14 12:00,4797,107.311,107.386,107.240,107.371
2020-04-14 13:00,5366,107.372,107.448,107.258,107.281
2020-04-14 14:00,5947,107.282,107.325,107.174,107.216
2020-04-14 15:00,4438,107.217,107.236,107.058,107.084
2020-04-14 16:00,3248,107.086,107.164,107.048,107.088
2020-04-14 17:00,2858,107.089,107.124,106.983,106.992
2020-04-14 18:00,3127,106.994,107.202,106.994,107.172
2020-04-14 19:00,2645,107.173,107.230,107.134,107.144
2020-04-14 20:00,885,107.145,107.236,107.137,107.218
2020-04-14 21:00,134,107.218,107.218,107.142,107.142
2020-04-14 22:00,779,107.130,107.200,107.130,107.184
2020-04-14 23:00,1028,107.182,107.188,107.078,107.114
2020-04-15 00:00,4641,107.116,107.174,106.926,107.124
2020-04-15 01:00,3708,107.124,107.203,107.010,107.073
2020-04-15 02:00,1960,107.072,107.134,107.016,107.118
2020-04-15 03:00,2005,107.120,107.163,107.083,107.103
2020-04-15 04:00,1158,107.104,107.115,107.064,107.076
2020-04-15 05:00,1745,107.077,107.102,107.004,107.050
2020-04-15 06:00,4098,107.051,107.134,106.994,107.066
2020-04-15 07:00,5986,107.064,107.406,107.004,107.360
2020-04-15 08:00,5443,107.358,107.513,107.332,107.452
2020-04-15 09:00,3535,107.450,107.462,107.334,107.372
2020-04-15 10:00,3775,107.370,107.383,107.266,107.360
2020-04-15 11:00,3048,107.360,107.423,107.320,107.374
2020-04-15 12:00,5937,107.376,107.611,107.367,107.552
2020-04-15 13:00,8141,107.550,107.866,107.548,107.840
2020-04-15 14:00,8018,107.842,107.842,107.386,107.416
2020-04-15 15:00,5902,107.418,107.506,107.387,107.426
2020-04-15 16:00,4051,107.424,107.524,107.346,107.371
2020-04-15 17:00,3804,107.370,107.496,107.367,107.403
2020-04-15 18:00,3568,107.402,107.456,107.251,107.454
2020-04-15 19:00,3226,107.453,107.590,107.392,107.586
2020-04-15 20:00,1479,107.588,107.597,107.420,107.438
2020-04-15 21:00,2068,107.438,107.438,107.320,107.384
2020-04-15 22:00,755,107.388,107.476,107.379,107.437
2020-04-15 23:00,1245,107.435,107.630,107.426,107.619
2020-04-16 00:00,4119,107.620,107.748,107.592,107.698
2020-04-16 01:00,3418,107.698,107.895,107.698,107.894
2020-04-16 02:00,2436,107.892,107.916,107.814,107.842
2020-04-16 03:00,2138,107.840,108.008,107.828,107.964
2020-04-16 04:00,2413,107.966,108.084,107.922,107.928
2020-04-16 05:00,2542,107.930,107.978,107.824,107.862
2020-04-16 06:00,4371,107.863,107.916,107.718,107.794
2020-04-16 07:00,5519,107.794,107.858,107.731,107.826
2020-04-16 08:00,3733,107.824,107.834,107.695,107.709
2020-04-16 09:00,3239,107.710,107.831,107.710,107.758
2020-04-16 10:00,3729,107.760,107.777,107.612,107.662
2020-04-16 11:00,3671,107.660,107.724,107.602,107.688
2020-04-16 12:00,5751,107.688,107.690,107.420,107.508
2020-04-16 13:00,6184,107.506,107.607,107.436,107.452
2020-04-16 14:00,9673,107.454,107.596,107.165,107.546
2020-04-16 15:00,8095,107.547,107.822,107.536,107.724
2020-04-16 16:00,6245,107.725,107.838,107.657,107.720
2020-04-16 17:00,4172,107.719,107.743,107.580,107.660
2020-04-16 18:00,2970,107.660,107.688,107.612,107.635
2020-04-16 19:00,3596,107.634,107.752,107.620,107.702
2020-04-16 20:00,1196,107.704,107.917,107.700,107.910
2020-04-16 21:00,584,107.910,108.078,107.900,108.038
2020-04-16 22:00,1978,108.042,108.064,107.891,107.966
2020-04-16 23:00,2733,107.968,108.085,107.886,107.933
2020-04-17 00:00,4225,107.935,107.952,107.796,107.858
2020-04-17 01:00,3260,107.860,107.900,107.650,107.668
2020-04-17 02:00,2316,107.670,107.740,107.655,107.706
2020-04-17 03:00,1979,107.707,107.786,107.665,107.782
2020-04-17 04:00,1863,107.784,107.835,107.690,107.728
2020-04-17 05:00,1989,107.728,107.788,107.698,107.739
2020-04-17 06:00,4318,107.740,107.808,107.652,107.686
2020-04-17 07:00,6560,107.686,107.839,107.628,107.803
2020-04-17 08:00,4691,107.804,107.883,107.760,107.782
2020-04-17 09:00,4093,107.784,107.896,107.758,107.860
2020-04-17 10:00,3972,107.858,107.931,107.775,107.817
2020-04-17 11:00,3743,107.816,107.838,107.696,107.704
2020-04-17 12:00,6578,107.706,107.732,107.356,107.440
2020-04-17 13:00,8489,107.439,107.488,107.302,107.344
2020-04-17 14:00,8360,107.346,107.564,107.326,107.522
2020-04-17 15:00,6334,107.520,107.587,107.460,107.524
2020-04-17 16:00,3159,107.523,107.658,107.502,107.600
2020-04-17 17:00,2923,107.601,107.618,107.426,107.496
2020-04-17 18:00,3146,107.498,107.633,107.486,107.594
2020-04-17 19:00,2507,107.596,107.666,107.580,107.582
2020-04-17 20:00,923,107.583,107.620,107.534,107.548
2020-04-19 21:00,146,107.539,107.598,107.476,107.567
2020-04-19 22:00,876,107.572,107.654,107.498,107.640
2020-04-19 23:00,1007,107.642,107.707,107.584,107.698
2020-04-20 00:00,3093,107.696,107.890,107.674,107.862
2020-04-20 01:00,2623,107.864,107.892,107.764,107.774
2020-04-20 02:00,1974,107.773,107.871,107.750,107.870
2020-04-20 03:00,1464,107.869,107.869,107.795,107.846
2020-04-20 04:00,1787,107.844,107.846,107.781,107.822
2020-04-20 05:00,1729,107.821,107.872,107.813,107.855
2020-04-20 06:00,3130,107.854,107.951,107.826,107.880
2020-04-20 07:00,4662,107.881,107.908,107.688,107.698
2020-04-20 08:00,3350,107.699,107.797,107.689,107.696
2020-04-20 09:00,3268,107.697,107.704,107.596,107.654
2020-04-20 10:00,3033,107.652,107.763,107.652,107.722
2020-04-20 11:00,3662,107.721,107.828,107.714,107.792
2020-04-20 12:00,3490,107.794,107.862,107.718,107.746
2020-04-20 13:00,5303,107.744,107.843,107.696,107.790
2020-04-20 14:00,6229,107.790,107.802,107.615,107.638
2020-04-20 15:00,3778,107.640,107.737,107.622,107.700
2020-04-20 16:00,2735,107.700,107.700,107.614,107.672
2020-04-20 17:00,2399,107.670,107.715,107.620,107.682
2020-04-20 18:00,2554,107.682,107.732,107.632,107.650
2020-04-20 19:00,2646,107.649,107.784,107.635,107.770
2020-04-20 20:00,846,107.772,107.798,107.614,107.626
2020-04-20 21:00,40,107.632,107.666,107.602,107.630
2020-04-20 22:00,716,107.634,107.732,107.630,107.720
2020-04-20 23:00,1499,107.721,107.766,107.648,107.676
2020-04-21 00:00,3936,107.678,107.794,107.612,107.737
2020-04-21 01:00,2979,107.738,107.772,107.677,107.701
2020-04-21 02:00,5369,107.700,107.744,107.505,107.585
2020-04-21 03:00,3211,107.587,107.624,107.484,107.552
2020-04-21 04:00,2078,107.550,107.584,107.501,107.526
2020-04-21 05:00,3402,107.527,107.548,107.402,107.455
2020-04-21 06:00,3157,107.457,107.509,107.419,107.459
2020-04-21 07:00,4244,107.458,107.464,107.307,107.381
2020-04-21 08:00,3177,107.382,107.432,107.333,107.360
2020-04-21 09:00,4784,107.360,107.432,107.282,107.421
2020-04-21 10:00,3850,107.420,107.504,107.382,107.384
2020-04-21 11:00,3161,107.382,107.443,107.365,107.414
2020-04-21 12:00,4216,107.413,107.568,107.368,107.548
2020-04-21 13:00,7759,107.548,107.802,107.532,107.686
2020-04-21 14:00,6786,107.688,107.826,107.628,107.652
2020-04-21 15:00,5487,107.651,107.694,107.526,107.686
2020-04-21 16:00,4089,107.688,107.806,107.652,107.782
2020-04-21 17:00,3238,107.782,107.896,107.745,107.808
2020-04-21 18:00,3241,107.806,107.822,107.713,107.769
2020-04-21 19:00,3220,107.770,107.821,107.724,107.764
2020-04-21 20:00,804,107.764,107.774,107.740,107.766
2020-04-21 21:00,174,107.788,107.807,107.701,107.764
2020-04-21 22:00,805,107.768,107.826,107.730,107.752
2020-04-21 23:00,1213,107.754,107.764,107.679,107.720
2020-04-22 00:00,3555,107.722,107.870,107.692,107.825
2020-04-22 01:00,2472,107.824,107.838,107.752,107.808
2020-04-22 02:00,2106,107.809,107.809,107.736,107.756
2020-04-22 03:00,1865,107.754,107.780,107.698,107.721
2020-04-22 04:00,2773,107.720,107.728,107.570,107.624
2020-04-22 05:00,2926,107.622,107.652,107.554,107.590
2020-04-22 06:00,3194,107.588,107.634,107.517,107.630
2020-04-22 07:00,3698,107.628,107.633,107.516,107.604
2020-04-22 08:00,3231,107.604,107.694,107.577,107.590
2020-04-22 09:00,3038,107.592,107.713,107.566,107.700
2020-04-22 10:00,2265,107.700,107.742,107.630,107.642
2020-04-22 11:00,2475,107.640,107.698,107.602,107.622
2020-04-22 12:00,3201,107.620,107.759,107.618,107.724
2020-04-22 13:00,5093,107.724,107.917,107.717,107.848
2020-04-22 14:00,5938,107.848,107.938,107.762,107.806
2020-04-22 15:00,3183,107.805,107.870,107.762,107.810
2020-04-22 16:00,2348,107.811,107.894,107.792,107.811
2020-04-22 17:00,2432,107.813,107.828,107.716,107.754
2020-04-22 18:00,1667,107.752,107.776,107.698,107.713
2020-04-22 19:00,1388,107.714,107.754,107.700,107.705
2020-04-22 20:00,896,107.703,107.754,107.700,107.746
2020-04-22 21:00,257,107.756,107.827,107.726,107.752
2020-04-22 22:00,1263,107.757,107.810,107.737,107.788
2020-04-22 23:00,1308,107.786,107.858,107.754,107.830
2020-04-23 00:00,3000,107.828,107.866,107.766,107.784
2020-04-23 01:00,2891,107.785,107.821,107.708,107.730
2020-04-23 02:00,1680,107.732,107.754,107.714,107.743
2020-04-23 03:00,1245,107.742,107.784,107.740,107.784
2020-04-23 04:00,1514,107.784,107.802,107.758,107.782
2020-04-23 05:00,1701,107.780,107.792,107.752,107.776
2020-04-23 06:00,3275,107.777,107.850,107.768,107.800
2020-04-23 07:00,4448,107.799,107.826,107.632,107.642
2020-04-23 08:00,4218,107.640,107.674,107.538,107.638
2020-04-23 09:00,2358,107.636,107.666,107.571,107.600
2020-04-23 10:00,2848,107.602,107.645,107.549,107.556
2020-04-23 11:00,3611,107.558,107.562,107.423,107.540
2020-04-23 12:00,4129,107.538,107.548,107.376,107.408
2020-04-23 13:00,10535,107.408,108.044,107.348,107.833
2020-04-23 14:00,8536,107.834,107.840,107.520,107.618
2020-04-23 15:00,3510,107.620,107.724,107.566,107.673
2020-04-23 16:00,2850,107.674,107.708,107.490,107.519
2020-04-23 17:00,4391,107.518,107.668,107.402,107.461
2020-04-23 18:00,3106,107.462,107.662,107.448,107.614
2020-04-23 19:00,2372,107.612,107.640,107.514,107.594
2020-04-23 20:00,957,107.595,107.657,107.580,107.613
2020-04-23 21:00,160,107.590,107.623,107.589,107.599
2020-04-23 22:00,1035,107.595,107.614,107.550,107.590
2020-04-23 23:00,1944,107.592,107.702,107.570,107.659
2020-04-24 00:00,4914,107.661,107.761,107.649,107.722
2020-04-24 01:00,3683,107.724,107.726,107.570,107.600
2020-04-24 02:00,2256,107.599,107.700,107.598,107.678
2020-04-24 03:00,1532,107.680,107.698,107.643,107.669
2020-04-24 04:00,1840,107.668,107.692,107.626,107.641
2020-04-24 05:00,1909,107.642,107.674,107.601,107.664
2020-04-24 06:00,2952,107.664,107.702,107.598,107.700
2020-04-24 07:00,4144,107.701,107.738,107.650,107.696
2020-04-24 08:00,3123,107.694,107.730,107.626,107.694
2020-04-24 09:00,2872,107.694,107.724,107.642,107.658
2020-04-24 10:00,2722,107.660,107.667,107.578,107.590
2020-04-24 11:00,3247,107.588,107.626,107.568,107.599
2020-04-24 12:00,3563,107.601,107.671,107.569,107.607
2020-04-24 13:00,4157,107.606,107.623,107.492,107.504
2020-04-24 14:00,5764,107.502,107.568,107.409,107.435
2020-04-24 15:00,3731,107.434,107.504,107.394,107.444
2020-04-24 16:00,3281,107.443,107.500,107.414,107.460
2020-04-24 17:00,1735,107.458,107.469,107.434,107.444
2020-04-24 18:00,1676,107.445,107.466,107.414,107.437
2020-04-24 19:00,2109,107.436,107.438,107.382,107.396
2020-04-24 20:00,1104,107.397,107.526,107.372,107.503
2020-04-26 21:00,114,107.574,107.618,107.484,107.535
2020-04-26 22:00,916,107.530,107.543,107.445,107.456
2020-04-26 23:00,1651,107.458,107.534,107.406,107.508
2020-04-27 00:00,3654,107.508,107.624,107.480,107.574
2020-04-27 01:00,3290,107.576,107.605,107.516,107.528
2020-04-27 02:00,1850,107.529,107.544,107.448,107.466
2020-04-27 03:00,3708,107.468,107.548,107.295,107.356
2020-04-27 04:00,3190,107.354,107.398,107.212,107.272
2020-04-27 05:00,2409,107.274,107.308,107.230,107.270
2020-04-27 06:00,4132,107.269,107.272,107.047,107.146
2020-04-27 07:00,4294,107.144,107.274,107.112,107.222
2020-04-27 08:00,2849,107.224,107.267,107.192,107.192
2020-04-27 09:00,2628,107.192,107.234,107.136,107.177
2020-04-27 10:00,2040,107.176,107.182,107.052,107.096
2020-04-27 11:00,2586,107.098,107.171,107.072,107.093
2020-04-27 12:00,3368,107.094,107.123,107.034,107.082
2020-04-27 13:00,4905,107.083,107.144,106.994,107.126
2020-04-27 14:00,5890,107.128,107.355,107.127,107.193
2020-04-27 15:00,3355,107.192,107.266,107.162,107.223
2020-04-27 16:00,2881,107.221,107.320,107.221,107.296
2020-04-27 17:00,1800,107.294,107.300,107.194,107.230
2020-04-27 18:00,2128,107.231,107.272,107.216,107.248
2020-04-27 19:00,1658,107.250,107.282,107.228,107.276
2020-04-27 20:00,707,107.275,107.286,107.232,107.259
2020-04-27 21:00,675,107.201,107.268,107.176,107.248
2020-04-27 22:00,402,107.252,107.264,107.227,107.256
2020-04-27 23:00,603,107.254,107.298,107.244,107.298
2020-04-28 00:00,1970,107.300,107.312,107.192,107.296
2020-04-28 01:00,3063,107.297,107.340,107.257,107.298
2020-04-28 02:00,1633,107.300,107.318,107.238,107.314
2020-04-28 03:00,1737,107.313,107.322,107.257,107.281
2020-04-28 04:00,1698,107.282,107.306,107.262,107.273
2020-04-28 05:00,1805,107.274,107.292,107.198,107.198
2020-04-28 06:00,2334,107.198,107.259,107.171,107.230
2020-04-28 07:00,3809,107.230,107.230,107.043,107.072
2020-04-28 08:00,4452,107.074,107.084,106.998,107.046
2020-04-28 09:00,6313,107.044,107.066,106.613,106.742
2020-04-28 10:00,3992,106.740,106.757,106.658,106.689
